ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
7130,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7105,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7055,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7003,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6363,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6929,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5910,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5904,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5900,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5893,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5889,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5884,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5881,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5128,20040601,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6257,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6632,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5043,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5037,20040604,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4978,20040305,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4977,20040305,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5246,20040326,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5659,20040518,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
7233,20040626,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
5135,20040601,0,-1102243338,Tileset\PlagueLandsWest\WestPlaguedGrass01.tga,-1,-1,-1,-1,0,0
4968,20040306,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
7319,20040626,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6895,20040625,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6857,20040625,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6505,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6885,20040625,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6441,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6500,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6496,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6488,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
5991,20040525,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
5497,20040424,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
4989,20040306,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
5050,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
5139,20040323,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6968,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6963,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6925,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6917,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6915,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6909,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6904,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6893,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
5384,20040630,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
5054,20040624,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
7335,20040626,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
4993,20040306,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
6000,20040525,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
6868,20040625,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
7323,20040626,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
6507,20040624,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
6861,20040625,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
5999,20040525,0,-907442974,Tileset\Elwynn\ElwynnCrop92.tga,-1,-1,-1,-1,0,0
6512,20040624,0,-907442974,Tileset\Elwynn\ElwynnCrop92.tga,-1,-1,-1,-1,0,0
4979,20040306,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
7004,20040625,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
7018,20040630,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
7462,20040630,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
6965,20040625,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
6961,20040625,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
7453,20040630,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
7012,20040625,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
5141,20040323,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
6976,20040625,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
4985,20040305,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7475,20040630,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7472,20040630,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7466,20040630,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7458,20040630,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7014,20040625,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
7009,20040625,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
5143,20040323,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
5138,20040323,0,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
5104,20040601,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
6689,20040630,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
6922,20040625,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
6692,20040630,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
6641,20040630,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
6974,20040625,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
5986,20040525,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
6458,20040624,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
6481,20040624,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
6492,20040624,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
7316,20040626,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
6479,20040624,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
5992,20040525,0,-824663227,Tileset\Elwynn\ElwynnRockGravel.tga,-1,-1,-1,-1,0,0
6679,20040630,0,-820352411,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark01.tga,-1,-1,-1,-1,0,0
5241,20040326,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
7068,20040625,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
6208,20040602,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
5270,20040326,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
5249,20040326,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
5342,20040402,0,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
6031,20040525,0,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,6
5484,20040421,0,-804921547,Tileset\Feralas\FeralasRockBrown.tga,-1,-1,-1,-1,0,0
6237,20040604,0,-800699203,Tileset\Ashenvale\AshenvaleRoad.TGA,-1,-1,-1,-1,0,0
7135,20040625,0,-800699203,Tileset\Ashenvale\AshenvaleRoad.TGA,-1,-1,-1,-1,0,0
6324,20040624,0,-793724976,Tileset\IronForge\IronForgeRock07mountain.TGA,-1,-1,-1,-1,0,0
6690,20040625,0,-775885519,Tileset\Swamp of Sorrows\SwampSorrowsStoneRoad07.tga,-1,-1,-1,-1,0,0
4983,20040305,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
5934,20040524,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
5990,20040525,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7013,20040625,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7470,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7465,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7317,20040626,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7459,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
6688,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
6686,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
6660,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
6652,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7110,20040625,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7104,20040625,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
7007,20040625,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
6515,20040624,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
5951,20040524,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
5145,20040323,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
5658,20040518,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
7266,20040626,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
6148,20040604,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
7121,20040625,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
7125,20040625,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
7136,20040625,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
7140,20040625,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
6927,20040625,0,-737486508,Tileset\Swamp of Sorrows\SwampSorrowsdirt02.tga,-1,-1,-1,-1,0,0
6647,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6661,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6672,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6683,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6696,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6695,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6691,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6676,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6662,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6657,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6648,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6651,20040630,0,-569361490,Tileset\The Blasted Lands\BlastedLandsRock.tga,-1,-1,-1,-1,0,0
6325,20040624,0,-557644610,Tileset\IronForge\IronForgeSnow04Rock.TGA,-1,-1,-1,-1,0,0
7096,20040625,0,-557644610,Tileset\IronForge\IronForgeSnow04Rock.TGA,-1,-1,-1,-1,0,0
5055,20040624,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
7324,20040626,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6901,20040625,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6891,20040625,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
7144,20040626,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6510,20040624,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6866,20040625,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6001,20040525,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
5124,20040601,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
5343,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
4994,20040306,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
6637,20040625,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
6219,20040602,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
6642,20040625,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
6218,20040602,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
6243,20040615,0,-508996855,Tileset\Aerie Peaks\AeriePeaksRockRoadBase.tga,-1,-1,-1,-1,0,0
4967,20040306,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
5049,20040624,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6508,20040624,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
7320,20040626,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6894,20040625,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6888,20040625,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6516,20040624,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6498,20040624,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
6489,20040624,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
5993,20040525,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
5500,20040424,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
4987,20040306,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
4990,20040306,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
5660,20040518,0,-488701468,Tileset\PlagueLandsEast\EastPlaguedBaseGround.TGA,-1,-1,-1,-1,0,0
6245,20040604,0,-450415986,Tileset\Aerie Peaks\AeriePeaksTrollTile.tga,-1,-1,-1,-1,0,0
7114,20040625,0,-446847571,Tileset\Generic\UnderwaterRock02.TGA,-1,-1,-1,-1,0,0
5233,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
6214,20040602,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
6210,20040602,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
6202,20040602,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
7065,20040625,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5245,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5266,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5262,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5243,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5236,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
5202,20040325,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
6139,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
6238,20040604,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
7146,20040626,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
7145,20040626,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
7174,20040626,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
7226,20040626,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
5383,20040412,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
5219,20040326,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
7456,20040630,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6669,20040630,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
7040,20040625,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,8,2
6982,20040625,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6364,20040630,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6337,20040624,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6331,20040624,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6329,20040630,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6201,20040630,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6119,20040628,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
6118,20040628,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
5600,20040628,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
5604,20040628,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
5258,20040326,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
5224,20040326,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
5253,20040326,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
5119,20040601,0,-339654430,Tileset\PlagueLandsWest\WestPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
5129,20040601,0,-339654430,Tileset\PlagueLandsWest\WestPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
7059,20040625,0,-321790749,Tileset\Winterspring Grove\WinterspringIceCracked.TGA,-1,-1,-1,-1,8,3
5610,20040628,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,0
5607,20040628,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,0
6239,20040604,0,-266905983,Tileset\Aerie Peaks\AeriePeaksRockBase.tga,-1,-1,-1,-1,0,0
7147,20040626,0,-266905983,Tileset\Aerie Peaks\AeriePeaksRockBase.tga,-1,-1,-1,-1,0,0
5221,20040326,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
7042,20040625,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
6341,20040624,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,0
6125,20040615,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,0
5261,20040326,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
6124,20040628,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
5226,20040326,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
5255,20040326,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
7062,20040625,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
7058,20040630,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
7054,20040625,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
7039,20040625,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
6338,20040624,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
6330,20040630,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
5597,20040628,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
5606,20040628,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
5268,20040326,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
5357,20040409,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
7167,20040626,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
6147,20040604,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
6242,20040615,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
7173,20040626,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
6138,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
5381,20040412,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
5340,20040402,0,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
6640,20040628,0,-218601444,Tileset\The Blasted Lands\BlastedLandsRockCrackHighlight.TGA,-1,-1,-1,-1,0,0
6645,20040628,0,-218601444,Tileset\The Blasted Lands\BlastedLandsRockCrackHighlight.TGA,-1,-1,-1,-1,0,0
