ID,PathID,NodeIndex,ContinentID,Loc[0],Loc[1],Loc[2],Flags
2048,51,17,1,3499.8655,532.99207,37.018566,0
2049,51,18,1,3436.632,520.86005,28.928972,0
2050,51,19,1,3376.9128,565.2932,25.293222,0
2051,51,20,1,3300.2354,553.7497,20.8593,0
2052,51,21,1,3182.8694,441.2295,66.09113,0
2053,51,22,1,3000.7708,495.3263,93.45879,0
2054,51,23,1,2924.2192,418.62903,111.89709,0
2055,51,24,1,2852.755,383.83063,107.66671,0
2056,51,25,1,2757.2356,413.99643,106.52749,0
2057,51,26,1,2699.5352,408.62006,114.7572,0
2058,51,27,1,2672.3289,338.33682,131.9228,0
2351,51,28,1,2684.5593,274.45404,158.807,0
2352,51,29,1,2797.6667,177.3774,108.2266,0
2353,51,30,1,2829.567,37.96506,109.07431,0
2354,51,31,1,2867.6926,-75.882484,112.57552,0
2355,51,32,1,2869.5269,-168.85536,118.73779,0
2356,51,33,1,2839.003,-254.7653,114.73204,0
2357,51,34,1,2827.7854,-285.74622,110.95307,0
2059,52,0,1,-179.87825,-295.3137,15.533841,0
2060,52,1,1,-209.87294,-293.22028,38.869972,0
2061,52,2,1,-254.40387,-345.3164,66.24752,0
2062,52,3,1,-221.33963,-419.54395,90.72586,0
2063,52,4,1,-151.15994,-550.3097,74.53015,0
2064,52,5,1,-216.89258,-761.3874,56.343376,0
2065,52,6,1,-247.54942,-1099.267,65.312645,0
2066,52,7,1,-346.86398,-1270.262,103.17716,0
2067,52,8,1,-490.46527,-1301.2125,163.43575,0
2068,52,9,1,-625.9821,-1282.454,220.21571,0
2069,52,10,1,-667.4671,-1265.1881,224.1826,0
2070,52,11,1,-771.16785,-1213.2427,184.9397,0
2071,52,12,1,-870.3814,-1135.8052,148.67955,0
2072,52,13,1,-922.25867,-1031.6135,88.89012,0
2073,52,14,1,-852.35236,-883.32855,92.30222,0
2074,52,15,1,-775.505,-801.8553,108.87344,0
2075,52,16,1,-667.08734,-530.56433,138.16853,0
2076,52,17,1,-690.70294,-246.89268,175.76144,0
2077,52,18,1,-804.4549,-90.8852,176.38359,0
2078,52,19,1,-1064.7101,-11.56619,184.27788,0
2079,52,20,1,-1174.4703,25.795357,181.70686,0
2379,52,21,1,-1196.293,30.586264,179.92647,0
2080,53,0,1,-1197.0546,30.253365,180.4,0
2081,53,1,1,-1221.4185,38.502388,182.81398,0
2082,53,2,1,-1289.5641,64.16575,184.48608,0
2083,53,3,1,-1335.8049,137.96202,170.57973,0
2084,53,4,1,-1306.9998,217.48859,154.86456,0
2085,53,5,1,-1159.2954,208.89879,136.73431,0
2086,53,6,1,-866.33624,3.652018,83.29786,0
2087,53,7,1,-854.27734,-661.2206,32.594975,0
2088,53,8,1,-983.32837,-841.0399,14.960896,0
2089,53,9,1,-997.2969,-1063.7333,70.735016,0
2090,53,10,1,-852.95685,-1186.2291,167.6425,0
2091,53,11,1,-646.309,-1261.0416,221.72736,0
2092,53,12,1,-426.49045,-1177.0734,218.37294,0
2093,53,13,1,-266.5976,-1099.7561,94.54282,0
2094,53,14,1,-248.9075,-941.20294,23.31826,0
2095,53,15,1,-228.4106,-789.5265,39.794056,0
2096,53,16,1,-73.75657,-638.8544,28.575525,0
2097,53,17,1,36.357533,-423.55023,59.5808,0
2098,53,18,1,20.080675,-292.627,61.629017,0
2099,53,19,1,-133.43918,-292.77972,42.13279,0
2486,53,20,1,-180.415,-295.298,15.535974,0
2103,54,0,1,-5408.5776,-2416.3677,94.206665,0
2104,54,1,1,-5345.063,-2340.8354,80.80968,0
2105,54,2,1,-5330.224,-2236.2961,72.177086,0
2106,54,3,1,-5275.227,-2173.2378,75.570595,0
2107,54,4,1,-5275.689,-2076.1208,66.9401,0
2108,54,5,1,-5138.829,-2041.5094,71.433876,0
2109,54,6,1,-4985.991,-1987.2388,75.66104,0
2110,54,7,1,-4852.1567,-1832.8192,75.73927,0
2111,54,8,1,-4729.0522,-1809.8619,81.675186,0
2112,54,9,1,-4666.455,-1836.721,122.58445,0
2113,54,10,1,-4533.256,-1867.202,102.99795,0
2114,54,11,1,-4335.604,-1882.967,106.77953,0
2115,54,12,1,-4159.953,-1899.7544,115.77295,0
2116,54,13,1,-4072.1516,-1876.8268,126.22998,0
2117,54,14,1,-3952.198,-1886.3727,142.7973,0
2118,54,15,1,-3665.4827,-1899.6211,139.66698,0
2119,54,16,1,-3328.7888,-1793.8395,133.5421,0
2120,54,17,1,-3112.2458,-1991.7622,129.10237,0
2121,54,18,1,-2737.4426,-1953.0204,126.2486,0
2122,54,19,1,-2544.4287,-1819.2756,125.64453,0
2123,54,20,1,-2460.7656,-1532.5999,114.63829,0
2124,54,21,1,-2465.9333,-1299.2969,10.952458,0
2125,54,22,1,-2425.0027,-1200.9862,-0.500315,0
2126,54,23,1,-2416.341,-1033.8799,-1.424157,0
2127,54,24,1,-2402.4922,-831.2814,40.05616,0
2128,54,25,1,-2396.504,-615.53546,-1.02017,0
2129,54,26,1,-2350.2166,-464.3914,4.32438,0
2130,54,27,1,-2310.7896,-381.4274,-1.284256,0
2131,54,28,1,-2263.112,-301.5392,34.575844,0
2132,54,29,1,-2166.773,-167.30486,-1.397666,0
2133,54,30,1,-1817.0159,93.13824,44.92037,0
2466,54,31,1,-1440.6709,263.34378,56.760498,0
2467,54,32,1,-1180.9379,213.78296,138.80708,0
2468,54,33,1,-1119.3334,123.73779,171.58084,0
2469,54,34,1,-1122.5133,36.514053,190.63719,0
2470,54,35,1,-1181.1471,27.006077,180.53755,0
2471,54,36,1,-1196.8682,30.66645,180.16986,0
2135,55,0,1,-1198.0839,30.33903,180.4,0
2136,55,1,1,-1214.8203,34.030815,183.6319,0
2137,55,2,1,-1263.8907,51.24946,183.06995,0
2138,55,3,1,-1309.176,6.205512,164.67995,0
2139,55,4,1,-1381.2294,-198.33638,69.91648,0
2140,55,5,1,-1733.8112,-267.31033,6.57515,0
2141,55,6,1,-1965.9417,-367.5038,9.410509,0
2142,55,7,1,-2253.905,-374.9003,2.575111,0
2143,55,8,1,-2368.7588,-471.80426,7.872397,0
2144,55,9,1,-2386.5132,-665.3863,4.434793,0
2145,55,10,1,-2328.6746,-830.6681,8.019734,0
2146,55,11,1,-2493.479,-1036.4276,8.607949,0
2147,55,12,1,-2523.287,-1303.4054,11.52634,0
2148,55,13,1,-2460.0007,-1533.1797,110.88411,0
2149,55,14,1,-2460.073,-1650.9364,135.7034,0
2150,55,15,1,-2518.893,-1787.4816,111.66698,0
2151,55,16,1,-2767.1733,-1952.152,106.30283,0
2152,55,17,1,-2932.3723,-2012.8225,99.66832,0
2153,55,18,1,-3104.071,-2047.242,99.97405,0
2154,55,19,1,-3434.0613,-2121.2703,99.84297,0
2155,55,20,1,-3753.059,-2053.497,99.666664,0
2156,55,21,1,-3979.409,-2019.359,103.86913,0
2157,55,22,1,-4134.8037,-1966.8473,100.91525,0
2158,55,23,1,-4227.2705,-1894.267,99.772446,0
2457,55,24,1,-4383.2646,-1890.6063,95.03971,0
2458,55,25,1,-4523.4165,-1854.3685,102.10833,0
2459,55,26,1,-4623.2915,-1875.686,93.27055,0
2460,55,27,1,-4772.4624,-1978.6578,35.259556,0
2461,55,28,1,-4864.394,-2109.3782,28.339865,0
2462,55,29,1,-5049.431,-2214.2534,9.452253,0
2463,55,30,1,-5151.758,-2281.6511,11.42807,0
2464,55,31,1,-5208.1406,-2309.4653,92.92351,0
2465,55,32,1,-5271.789,-2345.1316,113.14703,0
2487,55,33,1,-5387.833,-2401.4014,97.133644,0
3418,55,34,1,-5407.955,-2416.3997,94.17851,0
2181,56,0,1,-3825.468,-4516.774,14.453993,0
2182,56,1,1,-3842.2817,-4544.354,17.181234,0
2183,56,2,1,-3883.6814,-4563.39,24.805439,0
2184,56,3,1,-3954.6511,-4505.491,48.07654,0
2185,56,4,1,-4044.0564,-4243.391,74.85689,0
2186,56,5,1,-4028.9875,-3938.4028,115.06553,0
2187,56,6,1,-3888.6768,-3619.7788,124.52248,0
2188,56,7,1,-3679.231,-2878.2173,124.52248,0
2189,56,8,1,-3653.0273,-2363.6277,127.66698,0
2190,56,9,1,-4080.8064,-2226.371,129.753,0
2191,56,10,1,-4193.956,-1907.7383,123.66698,0
2192,56,11,1,-4401.797,-1875.7787,118.31581,0
2193,56,12,1,-4500.244,-1867.8379,118.16017,0
2194,56,13,1,-4593.179,-1792.6497,109.59061,0
2195,56,14,1,-4633.684,-1682.9075,55.747864,0
2196,56,15,1,-4662.3237,-1577.1442,-5.714823,0
2197,56,16,1,-4647.0625,-1446.0774,-30.99003,0
2198,56,17,1,-4608.94,-1315.5054,-28.769342,0
2199,56,18,1,-4524.311,-1182.3344,-36.136063,0
2200,56,19,1,-4512.4053,-1132.9495,-41.74059,0
2201,56,20,1,-4449.2417,-1109.1417,-33.054623,0
2202,56,21,1,-4384.561,-1044.7897,-32.819515,0
2203,56,22,1,-4373.6445,-996.82446,-39.849552,0
2259,56,23,1,-4417.1426,-964.9139,-39.81975,0
2260,56,24,1,-4492.619,-865.7274,-30.875742,0
2263,56,25,1,-4491.6895,-810.6137,-33.764072,0
2264,56,26,1,-4491.9434,-775.83575,-35.504635,0
2159,57,0,1,-4491.889,-775.8892,-39.517403,0
2160,57,1,1,-4494.9746,-798.93634,-31.313232,0
2161,57,2,1,-4552.6987,-849.06635,-31.031376,0
2162,57,3,1,-4677.0073,-931.78735,-33.75319,0
2163,57,4,1,-4733.524,-1000.2462,-32.144264,0
2164,57,5,1,-4740.194,-1128.584,-23.155436,0
2165,57,6,1,-4766.761,-1199.9066,-34.646652,0
2166,57,7,1,-4770.9473,-1322.7188,-32.309563,0
2167,57,8,1,-4866.201,-1443.4065,-31.465166,0
2168,57,9,1,-4818.7993,-1595.9851,-21.348637,0
2169,57,10,1,-4781.8057,-1783.4606,-20.759912,0
2170,57,11,1,-4602.4023,-1812.9534,105.08729,0
2171,57,12,1,-4432.56,-1875.6442,130.1105,0
2172,57,13,1,-4223.6978,-1909.2389,120.31766,0
2173,57,14,1,-3952.1628,-2117.104,132.39412,0
2174,57,15,1,-3765.9297,-2299.8035,139.66736,0
2175,57,16,1,-3716.263,-2458.439,139.32452,0
2176,57,17,1,-3694.3794,-2801.8909,124.59352,0
2177,57,18,1,-3654.0574,-3198.356,131.63115,0
2178,57,19,1,-3583.8977,-3472.0608,104.77065,0
2179,57,20,1,-3512.0193,-3860.1494,62.24471,0
2180,57,21,1,-3445.8528,-4045.7102,49.355556,0
2254,57,22,1,-3471.9602,-4148.9277,51.89954,0
2255,57,23,1,-3554.43,-4267.9844,50.52505,0
2256,57,24,1,-3720.3281,-4470.081,50.4835,0
2257,57,25,1,-3765.506,-4506.9556,44.674267,0
2258,57,26,1,-3825.5461,-4516.7876,14.457356,0
2204,58,0,1,2682.237,1461.0773,235.71062,0
2205,58,1,1,2704.0842,1669.1696,380.58682,0
2206,58,2,1,2708.7422,1852.6844,389.57376,0
2207,58,3,1,2739.283,2113.869,275.53772,0
2208,58,4,1,2812.5173,2248.8062,231.60878,0
2209,58,5,1,2866.9932,2349.7036,212.55983,0
2210,58,6,1,2916.384,2449.774,156.42357,0
2211,58,7,1,3099.4458,2463.946,162.19211,0
2212,58,8,1,3204.7578,2364.3652,99.15597,0
2213,58,9,1,3399.1904,2099.829,91.15539,0
2214,58,10,1,3521.97,1758.4923,84.58979,0
2215,58,11,1,3742.2925,1515.3287,42.139507,0
2216,58,12,1,4088.9263,1277.5837,15.463559,0
2217,58,13,1,4592.3906,1137.9642,17.67974,0
2218,58,14,1,4918.561,980.8787,11.631136,0
2219,58,15,1,5207.993,950.5638,21.06832,0
2266,58,16,1,5637.5283,921.96484,29.726435,0
2267,58,17,1,5851.6196,907.4542,25.744831,0
2268,58,18,1,6091.202,836.0293,29.477211,0
3608,58,19,1,6199.244,777.7776,35.035267,0
3609,58,20,1,6301.6113,667.84094,33.26973,0
3610,58,21,1,6341.8325,598.6243,24.436987,0
3611,58,22,1,6341.5503,556.9095,16.254042,0
2220,59,0,1,6341.504,557.2355,16.230007,0
2221,59,1,1,6357.2485,603.5501,31.577936,0
2222,59,2,1,6317.34,666.7409,25.382105,0
2223,59,3,1,6231.7925,683.3303,17.600191,0
2224,59,4,1,6087.153,633.321,11.169713,0
2225,59,5,1,5946.2915,640.4149,7.97332,0
2226,59,6,1,5620.69,692.63196,10.798636,0
2227,59,7,1,5161.5566,767.7042,8.831045,0
2228,59,8,1,4793.233,789.8333,13.473559,0
2229,59,9,1,4685.596,824.43097,14.509885,0
2230,59,10,1,4524.396,862.2949,19.122355,0
2231,59,11,1,4295.3564,1064.1925,45.214558,0
2232,59,12,1,4150.5713,1323.5139,30.537178,0
2233,59,13,1,3881.876,1562.8448,13.534064,0
2234,59,14,1,3484.8247,1792.7704,12.364617,0
2235,59,15,1,3360.4407,2142.8372,52.51179,0
2236,59,16,1,3204.7488,2342.1897,78.224075,0
2338,59,17,1,3102.6377,2470.862,170.89557,0
2339,59,18,1,2910.7434,2445.9573,161.28218,0
2340,59,19,1,2868.9895,2338.8242,227.36443,0
2341,59,20,1,2773.5554,2174.4534,261.63904,0
3576,59,21,1,2740.2434,1929.2296,368.3021,0
3577,59,22,1,2729.9678,1865.6676,385.9049,0
3578,59,23,1,2710.1023,1794.6272,390.04562,0
3579,59,24,1,2694.3809,1669.3477,383.0058,0
3580,59,25,1,2659.8948,1606.6364,338.16647,0
3581,59,26,1,2681.1282,1462.0078,236.9333,0
2237,60,0,1,-1009.3278,-3759.8364,-1.105352,0
2238,60,1,1,-1065.0331,-3789.372,-1.105369,0
2239,60,2,1,-1126.9786,-3901.3655,-1.105367,0
2240,60,3,1,-1232.1346,-4066.9592,-1.105371,0
2241,60,4,1,-1338.9846,-4154.119,-1.105349,0
2242,60,5,1,-1502.9497,-4386.1377,-1.105367,0
2243,60,6,1,-1641.7081,-4595.1733,-1.105391,0
2244,60,7,1,-1734.3595,-4766.423,-1.105391,0
2245,60,8,1,-1833.3141,-4976.151,-1.105385,0
2246,60,9,1,-1906.3646,-5150.3833,-1.105404,0
2247,60,10,1,-1943.2654,-5328.097,-1.105399,0
2248,60,11,1,-1963.3329,-5474.362,-1.10542,0
2249,60,12,1,-1971.3088,-5666.9106,-1.105421,0
2250,60,13,1,-1964.6022,-5827.1787,-1.105407,0
2488,61,0,1,-1964.3278,-5827.1895,-1.23218,0
2489,61,1,1,-1899.8162,-5733.3657,-1.232178,0
2490,61,2,1,-1867.6565,-5568.1055,-1.232161,0
2491,61,3,1,-1834.4165,-5332.067,-1.232159,0
2492,61,4,1,-1800.8416,-5133.027,-1.232175,0
2493,61,5,1,-1665.2277,-5011.8735,-1.232176,0
2494,61,6,1,-1515.9736,-4912.94,-1.232173,0
2495,61,7,1,-1404.3381,-4803.2524,-1.232185,0
2496,61,8,1,-1331.4573,-4612.421,-1.232172,0
2497,61,9,1,-1219.9285,-4322.2236,-1.232174,0
2498,61,10,1,-1124.4645,-4131.327,-1.232173,0
2499,61,11,1,-1047.826,-4051.899,-1.232173,0
2500,61,12,1,-973.0562,-4004.244,-1.232165,0
2501,61,13,1,-928.6067,-3898.6345,-1.23216,0
2502,61,14,1,-960.42957,-3828.4922,-1.232168,0
2503,61,15,1,-1010.9807,-3769.8035,-1.232193,0
3436,82,0,0,-14442.72,507.7755,29.183533,0
3437,82,1,0,-14406.746,544.96124,31.988756,0
3438,82,2,0,-14355.729,620.2757,30.764322,0
3439,82,3,0,-14285.216,707.1255,28.641737,0
3440,82,4,0,-14218.596,754.0834,12.417367,0
3441,82,5,0,-14134.04,749.2205,11.992065,0
3442,82,6,0,-13927.694,725.3543,12.221996,0
3443,82,7,0,-13716.708,725.8532,12.221996,0
3444,82,8,0,-13581.811,768.13586,12.221996,0
3445,82,9,0,-13452.099,801.48584,12.221996,0
3446,82,10,0,-13305.023,797.5233,11.044883,0
3447,82,11,0,-13246.261,715.5646,19.934309,0
3448,82,12,0,-13179.278,562.85394,5.421877,0
3449,82,13,0,-13036.536,543.84064,5.421877,0
3450,82,14,0,-12925.76,517.3138,5.421877,0
3451,82,15,0,-12814.539,454.53668,5.421877,0
3452,82,16,0,-12740.947,357.70053,12.221996,0
3453,82,17,0,-12641.011,235.09853,5.421877,0
3454,82,18,0,-12508.313,160.81369,5.421877,0
3455,82,19,0,-12450.241,118.20844,13.625468,0
3456,82,20,0,-12426.329,20.19325,13.187387,0
3457,82,21,0,-12441.619,-27.963541,13.911255,0
3458,82,22,0,-12433.85,-70.27816,25.884329,0
3459,82,23,0,-12373.332,-131.77702,24.51174,0
3460,82,24,0,-12293.363,-148.02002,25.960054,0
3461,82,25,0,-12214.276,-148.44998,25.182486,0
3462,82,26,0,-12136.474,-171.21669,39.308994,0
3463,82,27,0,-12101.842,-184.58855,36.14346,0
3464,82,28,0,-12065.61,-179.87527,36.92163,0
3465,82,29,0,-12021.455,-190.40419,27.061163,0
3466,82,30,0,-11942.426,-227.8775,24.249653,0
3467,82,31,0,-11882.913,-218.89209,27.41334,0
3468,82,32,0,-11837.369,-172.73996,26.1787,0
3469,82,33,0,-11772.541,-128.28114,25.416931,0
3470,82,34,0,-11717.455,-113.31071,22.910791,0
3471,82,35,0,-11650.417,-141.68213,26.802656,0
3472,82,36,0,-11579.044,-194.38477,23.836021,0
3473,82,37,0,-11538.683,-220.68436,45.278553,0
3474,82,38,0,-11492.729,-259.98346,51.54616,0
3475,82,39,0,-11459.874,-283.06027,48.672188,0
3476,82,40,0,-11432.878,-288.4515,56.67719,0
3477,82,41,0,-11400.239,-284.8904,65.5963,0
3478,82,42,0,-11365.383,-309.69586,70.13413,0
3479,82,43,0,-11314.563,-365.94037,72.59971,0
3480,82,44,0,-11242.53,-371.97208,64.24195,0
3481,82,45,0,-11201.009,-379.00446,89.08774,0
3482,82,46,0,-11152.641,-421.37186,101.64616,0
3483,82,47,0,-11079.474,-487.71793,87.441444,0
3484,82,48,0,-11069.406,-561.4387,89.102104,0
3485,82,49,0,-11027.161,-695.9285,95.92667,0
3486,82,50,0,-10987.854,-752.68677,101.77485,0
3487,82,51,0,-10990.517,-860.63214,100.27036,0
3488,82,52,0,-10939.732,-929.04254,107.0053,0
3489,82,53,0,-10912.173,-978.51,127.58353,0
3490,82,54,0,-10851.446,-1090.4508,119.75822,0
3491,82,55,0,-10691.5,-1226.657,112.80725,0
3492,82,56,0,-10568.492,-1348.9735,132.92934,0
3493,82,57,0,-10520.456,-1465.3704,175.59381,0
3494,82,58,0,-10485.264,-1565.8701,132.88072,0
3495,82,59,0,-10467.377,-1644.6185,115.63829,0
3496,82,60,0,-10466.5,-1700.7461,97.59214,0
3497,82,61,0,-10454.111,-1751.5458,93.51963,0
3498,82,62,0,-10437.271,-1787.4957,100.06282,0
3499,82,63,0,-10436.089,-1848.4293,106.67924,0
3500,82,64,0,-10431.856,-1873.5312,109.39772,0
3501,82,65,0,-10437.291,-1930.3156,109.51986,0
3502,82,66,0,-10437.234,-1955.2737,111.64228,0
3503,82,67,0,-10435.943,-1974.4146,118.02171,0
3504,82,68,0,-10436.178,-1992.6844,106.43042,0
3505,82,69,0,-10444.079,-2030.4093,95.8044,0
3506,82,70,0,-10489.433,-2061.151,98.59184,0
3507,82,71,0,-10512.334,-2076.8455,110.58913,0
3508,82,72,0,-10527.604,-2092.3237,98.815956,0
3509,82,73,0,-10560.124,-2129.7922,94.893776,0
3510,82,74,0,-10582.21,-2181.7646,94.88053,0
3511,82,75,0,-10576.608,-2232.431,96.93404,0
3512,82,76,0,-10562.811,-2272.6614,98.02302,0
3513,82,77,0,-10553.952,-2314.8281,93.92188,0
3514,82,78,0,-10550.253,-2356.7905,89.59724,0
3515,82,79,0,-10542.42,-2402.4006,86.86039,0
3516,82,80,0,-10528.778,-2481.5686,56.575325,0
3696,82,81,0,-10506.517,-2527.0461,37.150536,0
3697,82,82,0,-10475.089,-2565.684,27.644913,0
3698,82,83,0,-10448.647,-2627.7778,26.191504,0
3699,82,84,0,-10463.034,-2671.1755,30.516426,0
3700,82,85,0,-10473.246,-2733.289,26.595127,0
3701,82,86,0,-10467.382,-2775.9973,25.7245,0
3702,82,87,0,-10469.101,-2853.7566,25.374088,0
3703,82,88,0,-10455.708,-2899.8564,24.631485,0
3704,82,89,0,-10469.872,-2950.41,25.884838,0
3705,82,90,0,-10463.665,-3005.3262,29.939478,0
3706,82,91,0,-10486.379,-3065.5437,24.31814,0
3707,82,92,0,-10461.751,-3138.8918,24.179483,0
3708,82,93,0,-10459.594,-3192.2004,28.182186,0
3709,82,94,0,-10462.229,-3220.5212,36.179485,0
3710,82,95,0,-10450.53,-3250.1182,28.231535,0
3711,82,96,0,-10457.17,-3278.5518,21.378199,0
3582,101,0,1,6341.224,556.48157,36.317665,0
3583,101,1,1,6359.829,594.03973,32.70982,0
3584,101,2,1,6513.462,575.63074,15.297187,0
3585,101,3,1,6680.4355,594.99786,5.496337,0
3586,101,4,1,6937.043,541.3108,22.554989,0
3587,101,5,1,7122.902,661.42145,21.539524,0
3588,101,6,1,7366.738,716.1149,11.1667,0
3589,101,7,1,7744.303,746.86224,11.166698,0
3590,101,8,1,8059.8525,768.7158,11.166678,0
3591,101,9,1,8271.083,824.0903,11.166674,0
3592,101,10,1,8495.181,832.9681,11.168178,0
3593,101,11,1,8595.224,839.1242,31.148445,0
3594,101,12,1,8643.821,840.7147,27.149515,0
3595,102,0,1,8643.252,841.3137,26.55678,0
3596,102,1,1,8590.567,840.96173,30.048794,0
3597,102,2,1,8438.214,826.9753,15.168178,0
3598,102,3,1,7986.416,864.9262,11.166691,0
3599,102,4,1,7680.738,861.9451,7.168177,0
3600,102,5,1,7301.019,784.4821,7.168177,0
3601,102,6,1,7005.393,719.9738,7.35057,0
3602,102,7,1,6659.3813,805.1374,28.429808,0
3603,102,8,1,6420.1104,853.8813,44.78341,0
3604,102,9,1,6316.375,805.06134,38.646675,0
3605,102,10,1,6307.6665,703.22235,32.778393,0
3606,102,11,1,6349.2983,609.24884,29.687296,0
3607,102,12,1,6341.8413,557.27075,16.212824,0
3617,121,0,0,-10458.008,-3279.7825,25.333496,0
3618,121,1,0,-10446.629,-3259.5752,28.178179,0
3619,121,2,0,-10461.863,-3225.4011,36.179485,0
3620,121,3,0,-10452.106,-3148.63,28.200335,0
3621,121,4,0,-10480.223,-3108.6914,28.179483,0
3622,121,5,0,-10486.025,-3059.5796,28.270548,0
3623,121,6,0,-10520.505,-3025.1543,29.802332,0
3624,121,7,0,-10513.761,-2967.7424,29.64223,0
3625,121,8,0,-10520.314,-2912.7944,29.67782,0
3626,121,9,0,-10491.008,-2852.537,29.714651,0
3627,121,10,0,-10460.332,-2774.4739,25.68119,0
3628,121,11,0,-10399.077,-2705.9246,29.677877,0
3629,121,12,0,-10378.987,-2612.0637,29.680573,0
3630,121,13,0,-10414.78,-2562.5237,31.301256,0
3631,121,14,0,-10423.818,-2504.4197,36.90346,0
3632,121,15,0,-10438.664,-2465.986,76.30997,0
3633,121,16,0,-10460.775,-2435.609,99.61026,0
3634,121,17,0,-10504.259,-2398.4658,117.01747,0
3635,121,18,0,-10554.88,-2311.9216,118.04771,0
3636,121,19,0,-10579.329,-2226.115,132.69019,0
3637,121,20,0,-10573.044,-2155.1387,130.49806,0
3638,121,21,0,-10551.689,-2112.2808,127.68851,0
3639,121,22,0,-10544.868,-2046.3876,134.03017,0
3640,121,23,0,-10529.536,-2005.7994,159.16182,0
3641,121,24,0,-10506.372,-1947.9916,146.4125,0
3642,121,25,0,-10433.945,-1900.3431,113.65855,0
3643,121,26,0,-10436.206,-1811.7166,134.82928,0
3644,121,27,0,-10466.119,-1694.6666,92.72953,0
3645,121,28,0,-10457.672,-1589.6548,85.33027,0
3646,121,29,0,-10439.859,-1523.2954,141.85452,0
3647,121,30,0,-10484.379,-1402.4171,141.65134,0
3648,121,31,0,-10566.61,-1341.6244,131.6114,0
3649,121,32,0,-10689.838,-1185.7526,95.14992,0
3650,121,33,0,-10754.28,-978.404,141.48909,0
3651,121,34,0,-10733.307,-795.9618,127.20006,0
3652,121,35,0,-10836.714,-493.54428,119.09085,0
3653,121,36,0,-10935.989,-393.53754,113.08042,0
3654,121,37,0,-11070.336,-380.71616,112.87899,0
3655,121,38,0,-11121.822,-431.06705,75.40377,0
3656,121,39,0,-11167.543,-386.079,54.370758,0
3657,121,40,0,-11215.2,-381.47842,54.69495,0
3658,121,41,0,-11254.583,-368.19424,62.39411,0
3659,121,42,0,-11309.214,-369.71072,72.288574,0
3660,121,43,0,-11379.865,-297.79117,70.32518,0
3661,121,44,0,-11426.37,-289.1347,58.569572,0
3662,121,45,0,-11474.931,-283.95926,45.586174,0
3663,121,46,0,-11534.757,-326.59262,43.68438,0
3664,121,47,0,-11575.172,-326.8705,46.45493,0
3665,121,48,0,-11625.15,-370.14014,27.608366,0
3666,121,49,0,-11714.736,-388.55948,28.5118,0
3667,121,50,0,-11758.036,-374.17252,25.42794,0
3668,121,51,0,-11804.215,-333.89258,19.015055,0
3669,121,52,0,-11821.603,-289.8583,20.018179,0
3670,121,53,0,-11837.552,-217.95943,24.949276,0
3671,121,54,0,-11905.669,-165.7358,22.29122,0
3672,121,55,0,-11974.615,-65.803276,20.164047,0
3673,121,56,0,-11984.283,11.976671,24.642057,0
3674,121,57,0,-12000.542,85.07411,20.568329,0
3675,121,58,0,-12042.842,136.61751,26.83808,0
3676,121,59,0,-12130.888,146.96387,25.593199,0
3677,121,60,0,-12180.107,133.85905,23.221918,0
3678,121,61,0,-12214.704,148.44618,24.340822,0
3679,121,62,0,-12303.259,160.85341,20.274574,0
3680,121,63,0,-12425.2,180.86014,14.466165,0
3681,121,64,0,-12552.829,222.46387,14.466165,0
3682,121,65,0,-12726.67,342.04926,14.466165,0
3683,121,66,0,-12835.398,450.81705,14.466165,0
3684,121,67,0,-12937.168,536.2839,14.466165,0
3685,121,68,0,-13116.261,544.6787,14.466165,0
3686,121,69,0,-13177.655,742.82654,14.466165,0
3687,121,70,0,-13299.808,797.37024,14.466165,0
3688,121,71,0,-13522.71,776.34216,14.466165,0
3689,121,72,0,-13800.601,682.64386,14.466165,0
3690,121,73,0,-13943.103,697.3514,14.466165,0
3691,121,74,0,-14126.018,655.9386,14.466165,0
3692,121,75,0,-14249.033,659.2949,33.558582,0
3693,121,76,0,-14362.958,593.03613,35.55574,0
3694,121,77,0,-14422.66,536.4315,28.27444,0
3695,121,78,0,-14447.189,511.91885,29.208382,0
3788,141,0,1,143.85048,1335.2188,197.32271,0
3789,141,1,1,122.22852,1360.4424,198.93758,0
3790,141,2,1,82.874054,1368.3718,188.99202,0
3791,141,3,1,19.740181,1365.0653,128.50722,0
3792,141,4,1,-144.40858,1337.1207,96.97318,0
3793,141,5,1,-298.99503,1346.7932,97.61724,0
3794,141,6,1,-470.27356,1388.8505,98.314285,0
3795,141,7,1,-665.3746,1371.4908,101.71507,0
3796,141,8,1,-851.6004,1310.5352,115.5054,0
3797,141,9,1,-1060.2024,1311.1885,102.95517,0
3798,141,10,1,-1219.4982,1311.3268,107.94057,0
3799,141,11,1,-1310.9216,1248.3074,105.64552,0
3800,141,12,1,-1402.7009,1083.3483,106.46356,0
3801,141,13,1,-1586.4807,942.4362,98.478195,0
3802,141,14,1,-1766.9078,931.7655,124.49259,0
3803,141,15,1,-1926.1619,904.4198,144.48212,0
3804,141,16,1,-2001.1869,870.0318,181.15909,0
3805,141,17,1,-2082.667,837.3294,198.89592,0
3806,141,18,1,-2157.1755,780.3675,195.27176,0
3807,141,19,1,-2197.1538,720.6063,159.66899,0
3808,141,20,1,-2207.7834,657.8199,141.11401,0
3809,141,21,1,-2189.9888,617.4064,146.46822,0
3810,141,22,1,-2193.1208,583.95197,147.73296,0
3811,141,23,1,-2219.1975,550.6145,147.87318,0
