ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
846,20030405,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,2
496,20040316,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,18,19,20,24,2,7
4819,20040223,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
1509,20040316,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,5
491,20040223,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,2
849,20020822,0,-824663227,Tileset\Elwynn\ElwynnRockGravel.tga,-1,-1,-1,-1,0,2
1115,20040316,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
4117,20031028,0,-446847571,Tileset\Generic\UnderwaterRock02.TGA,-1,-1,-1,-1,0,0
848,20030405,0,-92794705,Tileset\Elwynn\ElwynnFlowerBase.tga,-1,-1,-1,-1,0,5
493,20040223,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,2
3818,20040223,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
490,20040316,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
4158,20040223,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
878,20040316,0,519913275,Tileset\Westwood\WestFallSandBaseWet.tga,20,19,18,22,3,7
489,20020430,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
487,20040223,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
847,20020430,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,7
495,20040316,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,15,14,23,29,10,7
1027,20030405,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
876,20020508,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,0,0
488,20040316,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
4118,20040223,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
4820,20040223,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
844,20020515,0,1410636751,Tileset\Elwynn\ElwynnRock2Base.tga,-1,-1,-1,-1,0,2
845,20040223,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
879,20030506,0,2017176006,Tileset\Westwood\WestfallSandWet.tga,20,19,18,22,3,7
492,20040316,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1326,20040316,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,2
1329,20040316,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,7
1321,20040316,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
1320,20040316,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
1318,20040316,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1323,20040316,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,5
1319,20040316,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1328,20040316,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1325,20040316,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,2
1327,20040316,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,2
1317,20040316,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,7
1322,20040316,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
1324,20040316,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
1314,20040316,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1315,20040316,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1316,20040316,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1310,20040223,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,2
1312,20040223,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
1309,20040223,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
1307,20040223,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1311,20040223,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,5
1313,20040223,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,5
1308,20040223,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1298,20030506,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,7
1299,20030506,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
1295,20030506,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1296,20030506,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1297,20030506,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1286,20030506,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,7
1288,20030506,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
1287,20030506,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1285,20030506,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,5
1283,20030506,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1284,20030506,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1280,20040223,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
3819,20040223,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
3732,20040223,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
1282,20040223,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,5
4717,20040223,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
1279,20030506,0,2017176006,Tileset\Westwood\WestfallSandWet.tga,-1,-1,-1,-1,0,7
1281,20040223,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,2
1944,20040223,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
1940,20040223,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
1941,20040223,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
1942,20040223,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
1939,20040223,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
1937,20040223,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
1943,20040223,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,0
1945,20030506,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,0,0
1938,20040223,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,0
584,20020901,0,-2037019834,Tileset\Duskwood\DuskwoodMulch.tga,34,35,36,38,8,5
586,20020129,0,-2037013654,Tileset\BurningStepps\BurningSteppsLava02.TGA,-1,-1,-1,-1,8,6
1006,20040302,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,2
3518,20040323,0,-1812635961,Tileset\RedRidge\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,0
842,20021015,0,-1702763891,Tileset\Generic\Checkers.TGA,-1,-1,-1,-1,0,2
520,20040316,0,-1540610489,Tileset\Aerie Peaks\AeriePeaksScrubBrushBase.tga,-1,-1,-1,-1,8,5
855,20030731,0,-1482692803,Tileset\RedRidge\Brandon\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,5
539,20030731,0,-1400593052,Tileset\RedRidge\Brandon\RedridgeDirtBase.tga,-1,-1,-1,-1,8,0
3766,20031007,0,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
521,20040402,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,8,2
516,20020205,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,8,7
4658,20040207,0,-1165965080,Tileset\ZulGurub\ZulGurubRock01.tga,-1,-1,-1,-1,0,0
517,20040402,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,8,5
3519,20040323,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
525,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,32,35,36,38,8,5
687,20020819,0,-824663227,Tileset\Elwynn\ElwynnRockGravel.tga,-1,-1,-1,-1,8,2
1908,20031206,0,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,188,189,190,191,8,6
3735,20040316,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
527,20030731,0,-690098691,Tileset\RedRidge\Brandon\RedridgeRockBase.tga,-1,-1,-1,-1,8,2
843,20020514,0,-609311976,Tileset\Deadwind Pass\DeadwindPassWeeds.tga,-1,-1,-1,-1,0,5
582,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,34,35,36,37,8,0
870,20030814,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1108,20040402,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
4659,20040207,0,-464954063,Tileset\ZulGurub\ZulGurubDirt01.tga,-1,-1,-1,-1,0,0
602,20020621,0,-357138066,Tileset\Deadwind Pass\DeadwindPassDirtRock02.tga,-1,-1,-1,-1,8,2
887,20040317,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1909,20040402,0,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
524,20020403,0,-175236717,Tileset\RedRidge\Brandon\RedridgeRockRoadBase.tga,-1,-1,-1,-1,8,2
1906,20040402,0,-122640179,Tileset\Kalidar\KalidarFerns.TGA,185,186,185,185,8,5
519,20040323,0,-92794705,Tileset\Elwynn\ElwynnFlowerBase.tga,-1,-1,-1,-1,8,5
675,20020619,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,8,5
1176,20040323,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,6
716,20030731,0,255654178,Tileset\Duskwood\DuskwoodCobblestone2.TGA,-1,-1,-1,-1,0,2
2389,20030814,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
589,20020323,0,515273318,Tileset\Elwynn\ElwynnGrassHighlight.tga,-1,-1,-1,-1,8,5
811,20020416,0,578420245,Tileset\Duskwood\DuskwoodGrassBase04.TGA,-1,-1,-1,-1,0,5
877,20020509,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,5
538,20020403,0,733134828,Tileset\RedRidge\Brandon\RedridgeGrassBase.tga,-1,-1,-1,-1,8,5
580,20040402,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,35,34,36,38,8,5
3520,20040323,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
852,20020911,0,934557832,Tileset\Duskwood\DuskwoodGrassThorns.tga,-1,-1,-1,-1,0,5
826,20040329,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,3,5,10,10,6,0
522,20020423,0,983336491,Tileset\Elwynn\ElwynnCobbleStoneBase.tga,-1,-1,-1,-1,8,2
1044,20040402,0,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
686,20020927,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,32,32,32,32,8,0
591,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,8,2
578,20040316,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,8,5
1915,20030731,0,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3765,20040402,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
1017,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,2
1907,20031003,0,1343909763,Tileset\Kalidar\KalidarRootsAlpha.TGA,-1,-1,-1,-1,0,0
518,20020626,0,1410636751,Tileset\Elwynn\ElwynnRock2Base.tga,-1,-1,-1,-1,8,2
590,20040329,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,8,2
871,20040402,0,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,2
595,20030506,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,8,2
588,20040402,0,1887374217,Tileset\Duskwood\DuskwoodCrop.TGA,-1,-1,-1,-1,8,5
575,20040316,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,8,2
1336,20040402,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,2
1335,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,5
1332,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1334,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,2
3226,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1333,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,2
1337,20040402,0,1887374217,Tileset\Duskwood\DuskwoodCrop.TGA,-1,-1,-1,-1,0,5
1345,20030531,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1346,20030531,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,2
2531,20030531,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1347,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,2
1344,20031206,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,2
1338,20040316,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,5
1339,20040316,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1341,20040316,0,255654178,Tileset\Duskwood\DuskwoodCobblestone2.TGA,-1,-1,-1,-1,0,2
1340,20040316,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,5
1342,20031206,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,2
2530,20031206,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1343,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,2
1931,20040402,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
1928,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
1930,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1929,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
3227,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1932,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,0
1925,20040402,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
1923,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
1922,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1926,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
3770,20040402,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2533,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1924,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,0
1927,20040402,0,1887374217,Tileset\Duskwood\DuskwoodCrop.TGA,-1,-1,-1,-1,0,0
1920,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
1918,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
3768,20040402,0,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3767,20040402,0,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
1921,20040402,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
1917,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
3769,20040402,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
1916,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1919,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,0
1902,20030530,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
1903,20030530,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1905,20030530,0,255654178,Tileset\Duskwood\DuskwoodCobblestone2.TGA,-1,-1,-1,-1,0,0
1904,20030530,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
1913,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
1910,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1911,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
2532,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
1912,20030502,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,0
1914,20040402,0,1887374217,Tileset\Duskwood\DuskwoodCrop.TGA,-1,-1,-1,-1,0,0
3780,20040316,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
3781,20040316,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
3783,20040316,0,255654178,Tileset\Duskwood\DuskwoodCobblestone2.TGA,-1,-1,-1,-1,0,0
3782,20040316,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
3784,20040316,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
3785,20040316,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
4288,20031206,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
4284,20031206,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
4285,20031206,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
4286,20031206,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
4287,20031206,0,1887374217,Tileset\Duskwood\DuskwoodCrop.TGA,-1,-1,-1,-1,0,0
4291,20040402,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,0,0
4289,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
4290,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
4292,20040402,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
4293,20040402,0,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
601,20020129,0,-2037019834,Tileset\Duskwood\DuskwoodMulch.tga,-1,-1,-1,-1,8,5
613,20040213,0,-2006144263,Tileset\The Blasted Lands\BlastedLandsDirt01.TGA,-1,-1,-1,-1,8,0
1009,20021015,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,2
3523,20040323,0,-1812635961,Tileset\RedRidge\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,0
1170,20021015,0,-1702763891,Tileset\Generic\Checkers.TGA,-1,-1,-1,-1,0,2
859,20030731,0,-1482692803,Tileset\RedRidge\Brandon\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,5
860,20030731,0,-1400593052,Tileset\RedRidge\Brandon\RedridgeDirtBase.tga,-1,-1,-1,-1,0,0
4665,20040207,0,-1165965080,Tileset\ZulGurub\ZulGurubRock01.tga,-1,-1,-1,-1,0,0
3521,20040323,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
540,20040323,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,8,5
547,20040323,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,8,2
701,20040206,0,-820352411,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark01.tga,-1,-1,-1,-1,0,5
544,20030731,0,-690098691,Tileset\RedRidge\Brandon\RedridgeRockBase.tga,-1,-1,-1,-1,8,2
599,20040329,0,-609311976,Tileset\Deadwind Pass\DeadwindPassWeeds.tga,126,127,128,152,8,5
872,20040402,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
823,20040213,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,2
4666,20040207,0,-464954063,Tileset\ZulGurub\ZulGurubDirt01.tga,-1,-1,-1,-1,0,0
542,20030405,0,-357138066,Tileset\Deadwind Pass\DeadwindPassDirtRock02.tga,-1,-1,-1,-1,8,2
3795,20031009,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
1045,20030731,0,-318765001,Tileset\Deadwind Pass\DeadwindPassWeb.tga,-1,-1,-1,-1,0,2
604,20031009,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,8,5
4637,20040207,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
949,20020911,0,523423210,Tileset\Deadwind Pass\DeadwindPassRockHighlight.tga,-1,-1,-1,-1,0,2
598,20040206,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,125,123,124,125,2,2
545,20020228,0,733134828,Tileset\RedRidge\Brandon\RedridgeGrassBase.tga,-1,-1,-1,-1,8,5
3522,20040323,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
597,20020911,0,853668544,Tileset\Deadwind Pass\DeadwindPassDirt2.tga,-1,-1,-1,-1,8,0
1010,20031009,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
605,20040402,0,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,131,120,126,128,4,0
898,20020626,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,0,0
600,20040402,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,8,2
3794,20040207,0,1062716980,Tileset\BurningStepps\BurningSteppsRock03.TGA,-1,-1,-1,-1,0,0
3793,20040206,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3228,20040206,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
689,20020626,0,1410636751,Tileset\Elwynn\ElwynnRock2Base.tga,-1,-1,-1,-1,8,2
612,20031009,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,8,2
541,20040402,0,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,129,121,127,122,2,2
603,20020911,0,1721238953,Tileset\Deadwind Pass\DeadwindPassGreenDirt.tga,-1,-1,-1,-1,8,0
873,20021203,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,2
993,20040323,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,2
3513,20040323,0,-1812635961,Tileset\RedRidge\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,0
681,20020212,0,-1775447879,Tileset\Elwynn\ElwynnTreeDirtBase.tga,-1,-1,-1,-1,8,0
1130,20021002,0,-1702763891,Tileset\Generic\Checkers.TGA,-1,-1,-1,-1,0,2
512,20040323,0,-1540610489,Tileset\Aerie Peaks\AeriePeaksScrubBrushBase.tga,9,10,6,9,8,5
529,20030731,0,-1482692803,Tileset\RedRidge\Brandon\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,8,5
684,20020819,0,-1421459459,Tileset\Elwynn\ElwynnRiverMudBase.tga,12,9,-1,-1,6,6
854,20030405,0,-1400593052,Tileset\RedRidge\Brandon\RedridgeDirtBase.tga,-1,-1,-1,-1,0,0
3729,20040306,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
464,20020129,0,-1321142998,Tileset\Elwynn\ElwynnRockBase.tga,-1,-1,-1,-1,8,2
508,20040316,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,8,7
505,20040323,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,3,4,6,8,8,5
