ID,PathID,NodeIndex,ContinentID,Loc[0],Loc[1],Loc[2],Flags
2371,50,33,1,9146.73,2718.509,1034.7223,0
2372,50,34,1,9552.955,2787.789,1149.5508,0
2373,50,35,1,9645.778,2794.3542,1222.6034,0
2374,50,36,1,9867.538,2812.1377,1277.5741,0
2375,50,37,1,9930.93,2804.6248,1281.9327,0
2376,50,38,1,9942.716,2691.7043,1322.3999,0
2377,50,39,1,9945.568,2639.1184,1324.0646,0
2031,51,0,1,9945.619,2639.199,1324.0541,0
2032,51,1,1,9944.907,2667.4302,1331.6844,0
2033,51,2,1,9941.701,2816.8958,1404.6493,0
2034,51,3,1,9937.062,3133.298,1372.65,0
2035,51,4,1,9415.713,3016.0889,1133.9166,0
2036,51,5,1,9085.667,2683.0244,863.9493,0
2037,51,6,1,8840.234,2285.2122,622.14,0
2038,51,7,1,8749.652,1888.1671,361.31876,0
2039,51,8,1,8001.961,1601.6005,107.16818,0
2040,51,9,1,6932.954,1067.1489,107.16675,0
2041,51,10,1,6320.078,664.0816,72.21362,0
2042,51,11,1,5920.973,595.8613,47.900043,0
2043,51,12,1,5762.6553,458.15192,29.030966,0
2044,51,13,1,5563.859,542.5353,37.63098,0
2045,51,14,1,5177.303,540.67017,25.56489,0
2046,51,15,1,4670.3823,720.26715,29.764107,0
2047,51,16,1,4493.432,855.81866,32.83612,0
2048,51,17,1,4362.723,1103.7506,36.863014,0
2049,51,18,1,4205.7134,1167.4418,46.50684,0
2050,51,19,1,4088.573,1038.9353,46.70539,0
2051,51,20,1,4025.4158,864.846,32.839436,0
2052,51,21,1,3764.4888,715.2812,19.989344,0
2053,51,22,1,3629.4905,617.71173,30.700556,0
2054,51,23,1,3499.8655,532.99207,37.018566,0
2055,51,24,1,3436.632,520.86005,28.928972,0
2056,51,25,1,3376.9128,565.2932,25.293222,0
2057,51,26,1,3300.2354,553.7497,20.8593,0
2058,51,27,1,3182.8694,441.2295,66.09113,0
2351,51,28,1,3000.7708,495.3263,93.45879,0
2352,51,29,1,2924.2192,418.62903,111.89709,0
2353,51,30,1,2852.755,383.83063,107.66671,0
2354,51,31,1,2757.2356,413.99643,106.52749,0
2355,51,32,1,2699.5352,408.62006,114.7572,0
2356,51,33,1,2672.3289,338.33682,131.9228,0
2357,51,34,1,2684.5593,274.45404,158.807,0
2358,51,35,1,2797.6667,177.3774,108.2266,0
2359,51,36,1,2829.567,37.96506,109.07431,0
2360,51,37,1,2867.6926,-75.882484,112.57552,0
2361,51,38,1,2869.5269,-168.85536,118.73779,0
2362,51,39,1,2839.003,-254.7653,114.73204,0
2363,51,40,1,2827.7854,-285.74622,110.95307,0
2059,52,0,1,-179.87825,-295.3137,15.533841,0
2060,52,1,1,-209.87294,-293.22028,38.869972,0
2061,52,2,1,-254.40387,-345.3164,66.24752,0
2062,52,3,1,-221.33963,-419.54395,90.72586,0
2063,52,4,1,-151.15994,-550.3097,74.53015,0
2064,52,5,1,-216.89258,-761.3874,56.343376,0
2065,52,6,1,-247.54942,-1099.267,65.312645,0
2066,52,7,1,-346.86398,-1270.262,103.17716,0
2067,52,8,1,-490.46527,-1301.2125,163.43575,0
2068,52,9,1,-625.9821,-1282.454,220.21571,0
2069,52,10,1,-667.4671,-1265.1881,224.1826,0
2070,52,11,1,-771.16785,-1213.2427,184.9397,0
2071,52,12,1,-870.3814,-1135.8052,148.67955,0
2072,52,13,1,-922.25867,-1031.6135,88.89012,0
2073,52,14,1,-852.35236,-883.32855,92.30222,0
2074,52,15,1,-775.505,-801.8553,108.87344,0
2075,52,16,1,-667.08734,-530.56433,138.16853,0
2076,52,17,1,-690.70294,-246.89268,175.76144,0
2077,52,18,1,-804.4549,-90.8852,176.38359,0
2078,52,19,1,-1064.7101,-11.56619,184.27788,0
2079,52,20,1,-1174.4703,25.795357,181.70686,0
2379,52,21,1,-1196.293,30.586264,179.92647,0
2080,53,0,1,-1197.0546,30.253365,180.4,0
2081,53,1,1,-1221.4185,38.502388,182.81398,0
2082,53,2,1,-1289.5641,64.16575,184.48608,0
2083,53,3,1,-1335.8049,137.96202,170.57973,0
2084,53,4,1,-1306.9998,217.48859,154.86456,0
2085,53,5,1,-1159.2954,208.89879,128.73431,0
2086,53,6,1,-866.33624,3.652018,71.29786,0
2087,53,7,1,-854.27734,-661.2206,32.594975,0
2088,53,8,1,-983.32837,-841.0399,14.960896,0
2089,53,9,1,-997.2969,-1063.7333,70.735016,0
2090,53,10,1,-852.95685,-1186.2291,167.6425,0
2091,53,11,1,-646.309,-1261.0416,221.72736,0
2092,53,12,1,-426.49045,-1177.0734,218.37294,0
2093,53,13,1,-266.5976,-1099.7561,94.54282,0
2094,53,14,1,-248.9075,-941.20294,23.31826,0
2095,53,15,1,-228.4106,-789.5265,39.794056,0
2096,53,16,1,-73.75657,-638.8544,28.575525,0
2097,53,17,1,36.357533,-423.55023,59.5808,0
2098,53,18,1,20.080675,-292.627,61.629017,0
2099,53,19,1,-133.43918,-292.77972,42.13279,0
2486,53,20,1,-180.415,-295.298,15.535974,0
2103,54,0,1,-5408.5776,-2416.3677,94.206665,0
2104,54,1,1,-5345.063,-2340.8354,80.80968,0
2105,54,2,1,-5330.224,-2236.2961,72.177086,0
2106,54,3,1,-5275.227,-2173.2378,75.570595,0
2107,54,4,1,-5275.689,-2076.1208,66.9401,0
2108,54,5,1,-5138.829,-2041.5094,71.433876,0
2109,54,6,1,-4985.991,-1987.2388,75.66104,0
2110,54,7,1,-4852.1567,-1832.8192,75.73927,0
2111,54,8,1,-4729.0522,-1809.8619,81.675186,0
2112,54,9,1,-4666.455,-1836.721,122.58445,0
2113,54,10,1,-4533.256,-1867.202,102.99795,0
2114,54,11,1,-4335.604,-1882.967,106.77953,0
2115,54,12,1,-4159.953,-1899.7544,115.77295,0
2116,54,13,1,-4072.1516,-1876.8268,126.22998,0
2117,54,14,1,-3952.198,-1886.3727,142.7973,0
2118,54,15,1,-3665.4827,-1899.6211,139.66698,0
2119,54,16,1,-3328.7888,-1793.8395,133.5421,0
2120,54,17,1,-3112.2458,-1991.7622,129.10237,0
2121,54,18,1,-2737.4426,-1953.0204,126.2486,0
2122,54,19,1,-2544.4287,-1819.2756,125.64453,0
2123,54,20,1,-2460.7656,-1532.5999,114.63829,0
2124,54,21,1,-2465.9333,-1299.2969,10.952458,0
2125,54,22,1,-2425.0027,-1200.9862,-0.500315,0
2126,54,23,1,-2416.341,-1033.8799,-1.424157,0
2127,54,24,1,-2402.4922,-831.2814,40.05616,0
2128,54,25,1,-2396.504,-615.53546,-1.02017,0
2129,54,26,1,-2350.2166,-464.3914,4.32438,0
2130,54,27,1,-2310.7896,-381.4274,-1.284256,0
2131,54,28,1,-2263.112,-301.5392,34.575844,0
2132,54,29,1,-2166.773,-167.30486,-1.397666,0
2133,54,30,1,-1817.0159,93.13824,44.92037,0
2466,54,31,1,-1440.6709,263.34378,56.760498,0
2467,54,32,1,-1180.9379,213.78296,138.80708,0
2468,54,33,1,-1119.3334,123.73779,171.58084,0
2469,54,34,1,-1122.5133,36.514053,190.63719,0
2470,54,35,1,-1181.1471,27.006077,180.53755,0
2471,54,36,1,-1196.8682,30.66645,180.16986,0
2135,55,0,1,-1198.0839,30.33903,180.4,0
2136,55,1,1,-1214.8203,34.030815,183.6319,0
2137,55,2,1,-1263.8907,51.24946,183.06995,0
2138,55,3,1,-1309.176,6.205512,164.67995,0
2139,55,4,1,-1381.2294,-198.33638,69.91648,0
2140,55,5,1,-1733.8112,-267.31033,6.57515,0
2141,55,6,1,-1965.9417,-367.5038,9.410509,0
2142,55,7,1,-2253.905,-374.9003,2.575111,0
2143,55,8,1,-2368.7588,-471.80426,7.872397,0
2144,55,9,1,-2386.5132,-665.3863,4.434793,0
2145,55,10,1,-2328.6746,-830.6681,8.019734,0
2146,55,11,1,-2493.479,-1036.4276,8.607949,0
2147,55,12,1,-2523.287,-1303.4054,11.52634,0
2148,55,13,1,-2460.0007,-1533.1797,110.88411,0
2149,55,14,1,-2460.073,-1650.9364,135.7034,0
2150,55,15,1,-2518.893,-1787.4816,111.66698,0
2151,55,16,1,-2767.1733,-1952.152,106.30283,0
2152,55,17,1,-2932.3723,-2012.8225,99.66832,0
2153,55,18,1,-3104.071,-2047.242,99.97405,0
2154,55,19,1,-3434.0613,-2121.2703,99.84297,0
2155,55,20,1,-3753.059,-2053.497,99.666664,0
2156,55,21,1,-3979.409,-2019.359,103.86913,0
2157,55,22,1,-4134.8037,-1966.8473,100.91525,0
2158,55,23,1,-4227.2705,-1894.267,99.772446,0
2457,55,24,1,-4367.0063,-1881.8264,96.90797,0
2458,55,25,1,-4623.2915,-1875.686,93.27055,0
2459,55,26,1,-4772.4624,-1978.6578,35.259556,0
2460,55,27,1,-4864.394,-2109.3782,28.339865,0
2461,55,28,1,-5049.431,-2214.2534,9.452253,0
2462,55,29,1,-5151.758,-2281.6511,11.42807,0
2463,55,30,1,-5208.1406,-2309.4653,92.92351,0
2464,55,31,1,-5271.789,-2345.1316,113.14703,0
2465,55,32,1,-5387.833,-2401.4014,97.133644,0
2487,55,33,1,-5407.955,-2416.3997,94.17851,0
2181,56,0,1,-3825.468,-4516.774,14.453993,0
2182,56,1,1,-3842.2817,-4544.354,17.181234,0
2183,56,2,1,-3883.6814,-4563.39,24.805439,0
2184,56,3,1,-3954.6511,-4505.491,48.07654,0
2185,56,4,1,-4044.0564,-4243.391,74.85689,0
2186,56,5,1,-4028.9875,-3938.4028,115.06553,0
2187,56,6,1,-3888.6768,-3619.7788,124.52248,0
2188,56,7,1,-3679.231,-2878.2173,124.52248,0
2189,56,8,1,-3653.0273,-2363.6277,127.66698,0
2190,56,9,1,-4080.8064,-2226.371,129.753,0
2191,56,10,1,-4193.956,-1907.7383,123.66698,0
2192,56,11,1,-4401.797,-1875.7787,118.31581,0
2193,56,12,1,-4500.244,-1867.8379,118.16017,0
2194,56,13,1,-4593.179,-1792.6497,109.59061,0
2195,56,14,1,-4633.684,-1682.9075,55.747864,0
2196,56,15,1,-4662.3237,-1577.1442,-5.714823,0
2197,56,16,1,-4647.0625,-1446.0774,-30.99003,0
2198,56,17,1,-4608.94,-1315.5054,-28.769342,0
2199,56,18,1,-4524.311,-1182.3344,-36.136063,0
2200,56,19,1,-4512.4053,-1132.9495,-41.74059,0
2201,56,20,1,-4449.2417,-1109.1417,-33.054623,0
2202,56,21,1,-4384.561,-1044.7897,-32.819515,0
2203,56,22,1,-4373.6445,-996.82446,-39.849552,0
2259,56,23,1,-4417.1426,-964.9139,-39.81975,0
2260,56,24,1,-4492.619,-865.7274,-30.875742,0
2263,56,25,1,-4491.6895,-810.6137,-33.764072,0
2264,56,26,1,-4491.9434,-775.83575,-35.504635,0
2159,57,0,1,-4491.889,-775.8892,-39.517403,0
2160,57,1,1,-4494.9746,-798.93634,-31.313232,0
2161,57,2,1,-4552.6987,-849.06635,-31.031376,0
2162,57,3,1,-4677.0073,-931.78735,-33.75319,0
2163,57,4,1,-4733.524,-1000.2462,-32.144264,0
2164,57,5,1,-4740.194,-1128.584,-23.155436,0
2165,57,6,1,-4766.761,-1199.9066,-34.646652,0
2166,57,7,1,-4770.9473,-1322.7188,-32.309563,0
2167,57,8,1,-4866.201,-1443.4065,-31.465166,0
2168,57,9,1,-4818.7993,-1595.9851,-21.348637,0
2169,57,10,1,-4781.8057,-1783.4606,-20.759912,0
2170,57,11,1,-4602.4023,-1812.9534,105.08729,0
2171,57,12,1,-4432.56,-1875.6442,130.1105,0
2172,57,13,1,-4223.6978,-1909.2389,120.31766,0
2173,57,14,1,-3952.1628,-2117.104,132.39412,0
2174,57,15,1,-3765.9297,-2299.8035,139.66736,0
2175,57,16,1,-3716.263,-2458.439,139.32452,0
2176,57,17,1,-3694.3794,-2801.8909,124.59352,0
2177,57,18,1,-3654.0574,-3198.356,131.63115,0
2178,57,19,1,-3583.8977,-3472.0608,104.77065,0
2179,57,20,1,-3512.0193,-3860.1494,62.24471,0
2180,57,21,1,-3445.8528,-4045.7102,49.355556,0
2254,57,22,1,-3471.9602,-4148.9277,51.89954,0
2255,57,23,1,-3554.43,-4267.9844,50.52505,0
2256,57,24,1,-3720.3281,-4470.081,50.4835,0
2257,57,25,1,-3765.506,-4506.9556,44.674267,0
2258,57,26,1,-3825.5461,-4516.7876,14.457356,0
2204,58,0,1,2682.237,1461.0773,235.71062,0
2205,58,1,1,2704.0842,1669.1696,380.58682,0
2206,58,2,1,2708.7422,1852.6844,389.57376,0
2207,58,3,1,2739.283,2113.869,275.53772,0
2208,58,4,1,2812.5173,2248.8062,231.60878,0
2209,58,5,1,2783.3352,2351.1067,207.37541,0
2210,58,6,1,2821.5088,2440.2778,199.95525,0
2211,58,7,1,2967.372,2534.784,131.16669,1
2212,58,8,1,3300.4558,2533.058,199.15544,0
2213,58,9,1,4070.9714,2553.7573,357.01846,1
2214,58,10,1,7502.316,2626.826,1064.2782,0
2215,58,11,1,8766.862,2680.9807,1311.0868,0
2216,58,12,1,9187.475,2694.0708,1319.0869,0
2217,58,13,1,9410.158,2921.491,1327.0869,0
2218,58,14,1,9596.582,2968.5989,1327.0869,0
2219,58,15,1,9920.538,2940.7676,1359.0869,0
2266,58,16,1,9930.604,2842.7202,1407.0869,0
2267,58,17,1,9945.006,2664.9768,1327.567,0
2268,58,18,1,9945.514,2641.917,1319.7676,0
2220,59,0,1,9945.821,2638.952,1320.0615,0
2221,59,1,1,9947.029,2689.9111,1324.2281,0
2222,59,2,1,9978.618,2806.4019,1274.6198,0
2223,59,3,1,10032.406,2999.3032,1206.62,0
2224,59,4,1,9870.915,3049.8572,1198.62,0
2225,59,5,1,9476.219,2975.0183,1186.0505,0
2226,59,6,1,9190.911,2714.0183,1186.0505,0
2227,59,7,1,8991.07,2569.8372,1190.3822,0
2228,59,8,1,8673.929,2544.8716,1064.1971,0
2229,59,9,1,7465.2993,2534.554,836.61115,0
2230,59,10,1,4266.7734,2546.9988,235.16818,0
2231,59,11,1,3267.117,2566.8347,91.15597,0
2232,59,12,1,2878.8618,2550.097,162.00893,0
2233,59,13,1,2822.091,2365.8533,229.70584,0
2234,59,14,1,2773.5554,2174.4534,261.63904,0
2235,59,15,1,2740.2434,1929.2296,368.3021,0
2236,59,16,1,2729.9678,1865.6676,385.9049,0
2338,59,17,1,2710.1023,1794.6272,390.04562,0
2339,59,18,1,2694.3809,1669.3477,383.0058,0
2340,59,19,1,2659.8948,1606.6364,338.16647,0
2341,59,20,1,2681.1282,1462.0078,235.73956,0
2237,60,0,1,-1009.3278,-3759.8364,-1.105352,0
2238,60,1,1,-1065.0331,-3789.372,-1.105369,0
2239,60,2,1,-1126.9786,-3901.3655,-1.105367,0
2240,60,3,1,-1232.1346,-4066.9592,-1.105371,0
2241,60,4,1,-1338.9846,-4154.119,-1.105349,0
2242,60,5,1,-1502.9497,-4386.1377,-1.105367,0
2243,60,6,1,-1641.7081,-4595.1733,-1.105391,0
2244,60,7,1,-1734.3595,-4766.423,-1.105391,0
2245,60,8,1,-1833.3141,-4976.151,-1.105385,0
2246,60,9,1,-1906.3646,-5150.3833,-1.105404,0
2247,60,10,1,-1943.2654,-5328.097,-1.105399,0
2248,60,11,1,-1963.3329,-5474.362,-1.10542,0
2249,60,12,1,-1971.3088,-5666.9106,-1.105421,0
2250,60,13,1,-1964.6022,-5827.1787,-1.105407,0
2488,61,0,1,-1964.3278,-5827.1895,-1.23218,0
2489,61,1,1,-1899.8162,-5733.3657,-1.232178,0
2490,61,2,1,-1867.6565,-5568.1055,-1.232161,0
2491,61,3,1,-1834.4165,-5332.067,-1.232159,0
2492,61,4,1,-1800.8416,-5133.027,-1.232175,0
2493,61,5,1,-1665.2277,-5011.8735,-1.232176,0
2494,61,6,1,-1515.9736,-4912.94,-1.232173,0
2495,61,7,1,-1404.3381,-4803.2524,-1.232185,0
2496,61,8,1,-1331.4573,-4612.421,-1.232172,0
2497,61,9,1,-1219.9285,-4322.2236,-1.232174,0
2498,61,10,1,-1124.4645,-4131.327,-1.232173,0
2499,61,11,1,-1047.826,-4051.899,-1.232173,0
2500,61,12,1,-973.0562,-4004.244,-1.232165,0
2501,61,13,1,-928.6067,-3898.6345,-1.23216,0
2502,61,14,1,-960.42957,-3828.4922,-1.232168,0
2503,61,15,1,-1010.9807,-3769.8035,-1.232193,0
