ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
6126,20041001,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,0
5611,20040826,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,0
5380,20040701,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
6146,20040917,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7166,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7225,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7230,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8579,20040917,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8193,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8184,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8159,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8153,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8142,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7798,20040709,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8132,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8127,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
8118,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
10258,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
10096,20040907,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
10093,20040907,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
6241,20040829,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7227,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
7172,20040924,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
6137,20040828,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
5601,20040826,0,-1382093608,Tileset\PlagueLands\PlaguedEarthcreep03.tga,-1,-1,-1,-1,0,0
6339,20040624,0,-1382093608,Tileset\PlagueLands\PlaguedEarthcreep03.tga,-1,-1,-1,-1,0,0
7063,20040625,0,-1382093608,Tileset\PlagueLands\PlaguedEarthcreep03.tga,-1,-1,-1,-1,0,0
4981,20040306,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10238,20040908,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10230,20040908,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10221,20040908,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10424,20040913,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8874,20040814,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8868,20040814,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8864,20040814,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
7471,20040803,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
7464,20040803,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10249,20041116,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
10244,20041116,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
7457,20040630,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8544,20040804,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8541,20040804,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
8556,20040804,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
5142,20041116,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
7015,20040803,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
7008,20040803,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
6849,20040709,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
11299,20041111,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
8307,20040918,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
8347,20040918,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
8305,20040918,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
7780,20040918,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
7232,20040626,0,-1361787596,Tileset\AraithiHighlands\ArathiHighlandsBrickFloor.TGA,-1,-1,-1,-1,0,0
7661,20040828,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7659,20040918,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
6674,20040828,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
10164,20040907,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
9206,20040923,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
10542,20040918,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7639,20040828,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7638,20040918,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
6697,20040923,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
6667,20040923,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,2
7660,20040910,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7641,20040923,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7662,20040828,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
7640,20040923,0,-1342621557,Tileset\The Blasted Lands\BlastedLandsChardRock.tga,-1,-1,-1,-1,0,0
5232,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5244,20040828,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
10285,20040909,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
8720,20040807,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
7064,20040828,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
6213,20040602,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
6209,20040602,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
6203,20040602,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5265,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5263,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5242,20040828,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5235,20040828,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
5341,20040805,0,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
8643,20040806,0,-1273780544,Tileset\The Badlands\CobraPillarTile02Alpha.tga,-1,-1,-1,-1,0,0
6319,20040615,0,-1262867721,Tileset\BurningStepps\BurningSteppsRock02.TGA,-1,-1,-1,-1,0,0
6321,20040615,0,-1262867721,Tileset\BurningStepps\BurningSteppsRock02.TGA,-1,-1,-1,-1,0,0
8872,20040814,0,-1262867721,Tileset\BurningStepps\BurningSteppsRock02.TGA,-1,-1,-1,-1,0,0
6362,20040616,0,-1262867721,Tileset\BurningStepps\BurningSteppsRock02.TGA,-1,-1,-1,-1,0,0
6494,20040828,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
10478,20040916,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
6812,20040625,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
4999,20040306,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
6869,20040911,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
8730,20040811,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
8758,20040811,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
9637,20040929,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
9633,20040902,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
6865,20040805,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
6862,20040805,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,0,0
6419,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
8341,20040917,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
8336,20040917,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
8315,20040918,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
7775,20040918,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
7764,20040918,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6442,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6421,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6477,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6427,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6461,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
6445,20040828,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
5132,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9612,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9625,20040929,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9645,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
10697,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
10707,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9649,20040902,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9635,20040929,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9622,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
9611,20040924,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
7229,20040626,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
5041,20040316,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5271,20040326,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5037,20040917,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5904,20040524,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5900,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5893,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5889,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5884,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5881,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5128,20040924,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5677,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4978,20040305,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
10156,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
9920,20040907,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
9911,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
10136,20040907,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
10133,20040917,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
10124,20040924,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
10113,20040924,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
9868,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7271,20040626,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7762,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6929,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6699,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6698,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7818,20040709,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7055,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7003,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6363,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,8
6358,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6257,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7098,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6836,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6823,20040918,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6817,20040625,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
6632,20040930,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7132,20040727,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7130,20040727,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
7105,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5930,20040727,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5924,20040727,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5920,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5916,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5910,20040727,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4977,20040305,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5043,20040630,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5246,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5227,20040828,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
5659,20040829,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9523,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9536,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9544,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10715,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10705,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10695,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9514,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9510,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9505,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9500,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9496,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9487,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10747,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10742,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10738,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10732,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10726,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
10721,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9477,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9473,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9468,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9464,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9660,20040902,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9562,20040902,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9554,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9549,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9539,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
9531,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
7233,20040924,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
8279,20040907,0,-1149164213,Tileset\Duskwallow Marsh\DuskwallowMoss.tga,-1,-1,-1,-1,0,0
5135,20040924,0,-1102243338,Tileset\PlagueLandsWest\WestPlaguedGrass01.tga,-1,-1,-1,-1,0,0
9614,20040924,0,-1102243338,Tileset\PlagueLandsWest\WestPlaguedGrass01.tga,-1,-1,-1,-1,0,0
5050,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
4968,20040306,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
7319,20040910,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6895,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6505,20040917,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6885,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6857,20040625,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6441,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6500,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6496,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
6488,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
4989,20040306,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
5497,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
8005,20040828,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
7828,20040709,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
9462,20040924,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
9486,20040924,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
10728,20040924,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
9488,20040924,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
9470,20040924,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
5139,20040828,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6893,20040828,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6904,20040921,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
10340,20040910,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
10232,20040908,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6925,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
8438,20040921,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6968,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6963,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6917,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6915,20040921,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
6909,20040625,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
5384,20040828,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
10161,20040907,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
8447,20040921,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
8444,20040828,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
8436,20040921,0,-970361895,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark05.tga,-1,-1,-1,-1,0,0
